,Distance,Altitude,tcasii ft ra clb tfc atc dscnt visual acr ta,acr sector radar issu ctlr separ error hold sep zbw,acr twr rwi turn apch downwind deg tcasii final hdg,aircraft traffic tower acr runway approach pilot ra downwind flight,sma smt hdg deg apch clock vfr atc tca 12,sma ra rptr tcasii pattern acft radar acr final reveal,apch pvd ctl il ra vector aircraft rwi mht tower,ft sma acr 10000 9000 mht glider class 4000 3000,sma acft dep ft 5000 deg 7000 6000 bo hdg,clb dep visual twr separ mht zbw maintain sector sma,deg hdg mht airspac tcasii class ra glider turn sma,rptr smt dep twr tcasii depart ash callback ra ft,smt b737 dscnt rptr mht pattern visual glider mlt clb,rptr acft jet twr visual vfr told b737 sight acr,twr mlt 11000 9000 ltt contact bdl 10000 pvd told,dep clb flt plane boston tca msl 10000 thi acr,dep mht jet rwi airspac class evas ash depart glider,smt rwi po cessna pvd mi separ ft target jet,bdl b737 vfr dscnt dep clb airspac smt issu ctl,pvd action atc ctlr evas dep 4000 tcasii dsnding turn
486,3.5098535844822862,3.5552246701211563,0.0827655253822917,0.059661866671684514,-0.34492351635484747,-0.3530239003132031,-0.3350945967710427,-0.031844811662452205,-0.30429185602851044,-0.031048741794617286,0.10873363337212624,-0.444103858234906,-0.31432051057444227,-0.04825925284116939,0.10077561785277556,0.02550695855712931,0.06994384524051507,-0.05789271690597526,-0.06778879355641514,-0.4213216887551858,0.02000164369655951,-0.16552104276220425
487,-0.17974334164454228,1.8237231557671953,-0.07279359161246388,0.6983737272869041,-0.1815596679030102,-0.08029113847889602,-0.4215872090909635,0.1773956253448456,0.15797845550072667,-0.22670187995573673,0.07848384171320154,0.060196331082222825,0.10174403055568437,-0.15991056128942474,-0.14400909657428812,0.13272945516206625,-0.1529223432457606,-0.1187175421392626,0.07517670022617279,0.18099096218474303,-0.12639607013676493,0.07798800102435359
488,0.16833184006553586,1.024568610680752,0.09156042132269913,0.21154407163764413,-0.4646278598272466,-0.05109267401158518,-0.45160190308085124,-0.19768158440673128,-0.01648946473408314,0.41081139747422896,0.288710100241864,0.21062058674355308,-0.06364944443497261,-0.16874601556977983,0.1282473617950154,0.07591523851324188,0.0889511289368405,-0.2023649481659283,-0.13050458379960642,0.24073926516243113,-0.07738457031801452,-0.06344660185939084
489,-0.005705750789503217,2.223300428310417,-0.10881237338942983,0.39552290099843446,-0.4509154856391396,0.062140457249072543,-0.41014358026145875,0.11348477305464791,0.043327252285922095,-0.020908922339966697,0.11468184934269908,0.452447924772832,0.12544649882185477,-0.17397551194639888,0.039799668582973055,-0.16440278363315225,0.08784359358572828,-0.18484083815687302,0.05073877423020089,0.23137172135245643,-0.1699216362864764,-0.14759191093603868
490,0.16833184006553586,1.1577610348618257,-0.16158854955649363,-0.09819099072437004,-0.13092422164070044,-0.17461895890126183,-0.11621820775980886,-0.4091898969306,-0.010713107863015369,-0.005294607476030541,-0.1251498308588535,0.09812792731407843,0.22048469759435865,-0.06203499609419723,0.254933357760837,-0.04868390908326874,-0.19792149496778533,0.24685330364023153,-0.2569309945236163,-0.640162301192754,0.11416841625361504,0.03806744917126966
491,0.16833184006553586,3.1556473975779347,-0.2966325755218321,0.40674333008803143,-0.3744034127787839,0.008984248772969454,-0.4177650677234861,-0.004143675888332996,0.09694438198540113,0.0263911553633439,-0.04358212397894966,0.4167911186478889,0.08560495522992156,-0.09620604142304495,0.10568487054354596,-0.3387661517345483,-0.02780614617240604,-0.13145721826001594,-0.057556189516615966,-0.24697760193444077,0.0819221980445188,0.12027008173105526
492,0.16833184006553586,3.142328155159827,-0.05669171602435905,0.8609474920067396,0.04968494615558332,0.054912000767051015,-0.25942734281776014,0.10696042659345474,-0.021704423541724836,0.030578499109807734,-0.1967855973199728,0.18818569545252298,0.024090293248549152,-0.13059549732640532,-0.16496534298554197,-0.17532026396189984,-0.004962956930364855,-0.10576109632921223,-0.0601403335034966,-0.060820699024533076,0.0274637071767401,0.030287165582440483
493,-0.5278185233546204,-0.21412093420323558,0.5693518243525967,-0.21678751770342197,-0.07635503571375771,0.13863275710006848,-0.09519806971683828,0.2953870738293382,0.28261420061395737,-0.4753968820651968,0.02799931150188016,-0.03532016543360027,0.34851794004511255,0.04585402343951943,-0.07683479637257215,-0.02104122398851571,0.0474166648810857,0.06335859589470344,0.061632655902461364,0.15564630777946484,0.08824878921141419,-0.16608239875550704
494,0.3423694309205749,0.22541406559430835,0.10627479408584829,0.06722929672931971,-0.29892951425350733,-0.4294221626515039,-0.429663523825075,-0.1628914370914146,-0.017756085454749052,0.3251535661788506,0.30004076197673724,0.21134727089176433,-0.08838421629277027,0.07134551966301934,0.031770943531639714,-0.007250803091167738,-0.020944217391470475,0.28220043441906334,0.3235919441654544,-0.17417696593548435,0.006415585549196412,0.1715133895633371
495,-0.2493583779865579,-0.0409707827678395,-0.09766592013305256,0.1310148999825387,-0.32427957697737314,-0.543581227321578,-0.3959830753417999,0.011008382376451435,-0.010847360513501613,-0.3600477719954875,0.3256085323740529,-0.29840034976662605,-0.13293022870199808,-0.10599730408840381,0.05855809808386787,0.13253399745761577,0.09610650612526533,0.08618710325594427,0.005659490382151703,-0.13500963722862674,0.05399203381436073,0.056387107684241634
496,0.16833184006553586,-0.0409707827678395,0.1989386660093019,0.07305206815040624,-0.40373179884522303,-0.39424282115034376,-0.23581319140065005,0.01373137841202841,-0.18920943888953942,0.16664715043326056,0.03875245897515652,-0.3054893764430468,-0.2438257332004597,-0.0916480635196889,-0.33041462919237236,0.28340654588424913,-0.08419967640209856,-0.26754252947924845,-0.035182270245247234,0.2906907791752207,-0.02666190666233944,0.0021918337926316845
497,0.16833184006553586,1.091164822771289,0.37019493021496946,0.4360884493609153,0.26275597762143726,-0.13877700251379074,-0.07087135603387062,-0.12839393403044325,0.11688257323586766,0.25501728926061695,-0.2076381187558475,-0.12766492612451408,-0.10205214240467089,-0.30541039805278236,-0.048672969739646965,-0.0802980644261102,0.1390858913552739,0.04895275093029925,-0.19303668973659893,0.04257604476957238,-0.13959377929993166,0.48172319787420503
498,0.516407021775614,1.2909534590428997,0.044578050159101566,0.32971444259407234,-0.3663945176813227,-0.3847592148732366,-0.5495463171477669,0.01674512721762154,0.03330805991863358,-0.08493060493096513,0.19186659614431537,-0.10528463508336366,-0.040883511420618406,-0.1281757864957802,-0.29808022952200397,-0.06784910892769071,-0.19856371107140586,-0.0869271679790869,-0.20216169474083337,0.09964167930730221,-0.19288163435763572,-0.04442877205421237
499,0.16833184006553586,0.35860648977538223,-0.011936636126729721,0.213565210502964,-0.260661864198167,-0.14763570590511052,-0.23267124698867958,-0.11952924929308113,0.021256760665993205,0.31228186379313155,0.2519185707823178,0.3167107780828954,-0.0982014839663146,0.059774598726466364,-0.092239542795002,-0.4172728255792508,0.24951936697503518,0.14678622216014608,0.3370529363592116,0.11693210277708686,0.13165440011083557,0.33179028738064514
500,-0.35378093249958137,0.4917989139564562,0.10572776588352915,0.23228465547757057,-0.45739462405582115,-0.12698660043028176,-0.5306968275043785,-0.02336122360666029,0.04010927792696586,0.09527078282323165,0.2833190839499949,0.17654101472745173,-0.031006998062602747,-0.27827419625711014,0.17094933113742353,0.12619436746485344,0.16291036805822687,-0.234766391259429,0.13740949797278812,0.1657909807909784,-0.13695159124546566,0.18681006906917957
501,0.16833184006553586,0.09222164141323443,-0.11792550447550958,0.21439662776156487,-0.4217931531243141,-0.18328579310693333,-0.4972941078595869,-0.06343143258435051,0.04702447961639787,-0.021119424727743134,0.2459719152798294,0.058494917688807824,-0.0379186556689189,-0.24254009977116334,0.29344663631341833,0.16813406494948432,-0.15365301845808232,-0.36248269088370877,0.027486279940198574,0.14018714975781438,0.2350128303033902,0.07370846598623385
502,-0.005705750789503217,0.35860648977538223,-0.24911443939443803,0.2596204370319363,-0.44930951775546185,-0.19926980932645277,-0.5042491296812387,-0.12412194697782897,-0.052901266029910625,-0.23632877353023335,0.19996354824695806,0.09204255875806827,0.032867326274663405,-0.3033566727599573,0.060633913592928274,0.09403104517775326,-0.01981029718270361,-0.24256669706970777,0.1422315569093626,0.11812265692117296,-0.20117355074520124,0.11252879384622581
503,-0.005705750789503217,0.8913761864996779,-0.09571155085232842,0.4427682360611848,-0.19718507277921243,-0.15637452798806856,-0.3100476943340456,0.01790861288839952,-0.1721741048605276,-0.18316315775914085,-0.1549510050963158,0.2973121114335019,-0.04252878923848431,-0.012697896574721616,-0.5109852471031747,-0.15689506228710473,-0.33583415823296386,0.18826380225021447,-0.09364049753590688,0.10663727613543425,-0.03670235703044726,0.044794055255370065
504,-0.005705750789503217,0.2920102776848453,0.5625633879288062,0.13844730643011816,0.03761137726960782,-0.21493555778729395,-0.16629964971753614,-0.21268475538254786,-0.05761359712257276,0.4989966125621337,0.15550990691327862,0.05135468603724922,-0.27566067983044346,0.017415280496218776,-0.07231422295933428,0.0025213147708425176,-0.11830932096236632,0.2288096296414784,-0.33345997047768516,-0.05989784897955103,0.026640412218544202,-0.03664893705134166
505,-0.44079972792710087,-0.8134868430180682,-0.3460967062205373,-0.42331487191011896,0.424272524200069,0.10656595918204866,-0.4298872937704589,-0.19160291565395793,-0.369780728207899,0.02090732332772967,-0.0031612778713485117,-0.028585838198539857,-0.03608644666058015,0.14642254475604907,-0.08430666174774798,-0.05729047099450181,-0.014751374641113873,-0.23723059754254702,0.022552097957453374,0.16309586932833836,-0.15483751667327272,0.09710932427895921
506,-0.2493583779865579,-0.0409707827678395,0.05564627236445083,0.13154791742897476,-0.45416239358780713,-0.23440553192437671,-0.36311273743443223,-0.033122480616287156,-0.36201791765153624,0.21642648032304218,0.05631464378765562,0.032027765239719855,-0.2531711277326584,0.08689214135861752,-0.014237876149482092,-0.16813903903779442,-0.31915097288370153,-0.2565381366503914,-0.11195856590513611,-0.14788654175657281,0.29512003314619517,-0.11856337740373497
507,-0.17974334164454228,-0.5737404794921351,0.37149608867846223,-0.2928185095070677,0.08617919682107453,0.264602868464129,0.051981602010033726,0.3120040566265954,0.3039258368526809,-0.39009317056359394,-0.22411019785873698,0.27861825232924814,0.11347093176985265,-0.13959164010838235,-0.12401425190966787,-0.1323683355624641,-0.07625830493775354,-0.10347350247621076,0.11034365616194394,-0.029887197618373388,-0.11410349840631112,-0.34422036477844914
508,0.516407021775614,1.1577610348618257,0.5435801942839732,-0.21487288443311084,-0.19126681806265297,0.05035412793922866,-0.3022421221804494,0.1369747846630205,-0.15742570368785003,-0.24920456957720188,-0.08556676151183165,0.32543229715068944,-0.030586262695273293,-0.28045006410339035,0.1526581065259567,0.2353645136111069,-0.05478636459644941,0.1967747558035987,0.06815000966219704,0.31755611532932815,0.02410037114212675,-0.05411073418706994
509,0.516407021775614,2.223300428310417,-0.05423522095435651,0.8453256908755659,-0.004036286436471368,0.07440213063294496,-0.25846584889343355,0.1523342290191333,0.06045501196229382,0.07101605466086461,-0.11403414804366466,0.14004513964708298,0.05537334585455114,-0.08199069153117448,-0.15577425096604705,-0.19812892134057175,0.08937133607970538,-0.19211892864394173,-0.010170575813924736,0.08877575694217474,-0.10711362976174184,0.08911805733848865
510,-0.005705750789503217,-0.5737404794921351,-0.23857640811801387,-0.17763206882556482,-0.35762537383180537,-0.0468396143484628,-0.06692779861249176,0.10553849788223668,0.1445350913972368,-0.07603739625932876,-0.2039015737999142,-0.022970642069834492,0.1758077034214427,-0.10626615258312394,0.08369808930829797,-0.21856956921883533,0.043464610498437244,0.4576455559843954,0.03723983652774423,-0.5971386666551971,0.13808063873033785,0.10821205885607532
511,-0.42339596884159697,-0.3073556311299873,0.5295729867579656,-0.3002068844215491,0.09104967503283996,0.19914188136540265,-0.020141364152510156,-0.024451017721454985,0.17854740837431893,-0.45964806311965917,0.1901536261457602,0.10772184724078865,0.30447963904536696,0.26458316802585935,-0.06561716110141867,-0.032383310025577934,0.08828126870287478,0.07931767200654648,0.038837544833978735,-0.1607906884446087,0.18786167121996397,0.21155147110564176
512,0.7948671671436766,-0.5737404794921351,-0.1563223916543097,-0.01654211770768459,0.18463368038093309,-0.37444093453452665,0.16176109781181516,-0.6154042494049994,-0.05522726174885773,-0.34352395624547954,0.08963611461883011,-0.05203728293697801,0.2859566013467929,-0.044823949732815074,-0.23530906190188042,-0.03956993005974651,-0.25228944674536696,0.13066043794694543,-0.04856410581737511,0.022036566745725582,-0.13243064870848548,-0.14994389753380083
513,-0.11012830530252665,0.35860648977538223,-0.060571146372422835,0.19990229792851286,-0.3179086013703138,-0.2756859415380336,-0.4371601963520022,-0.20954871855703425,-0.058944980888602484,0.18525141087860783,0.1938352337645072,0.2737770702952852,0.028564914719234873,-0.21095404957183997,0.05996716355140892,-0.14843796892005115,0.2590335987883467,0.23140959579376597,0.10837345023859635,-0.05237305604434971,0.152092641705104,0.4058905432729956
514,-0.38858845067058917,-0.6802944188369943,-0.4249444359630223,-0.32468940145456315,0.42519833474284796,0.003751918141586785,-0.22432520584500468,-0.17158220896106538,0.05167208222334224,-0.11136683600062802,0.037278531320411916,0.10683492381589955,0.11632526061443543,0.07062439445691127,-0.06843128868351304,0.31572658234517,0.3353551974971579,-0.30013000955399477,-0.2880996810149197,0.03294397020722592,0.007242179451020335,-0.12644089763081975
515,-0.45820348701260477,-0.840125327854283,-0.2812787881215703,-0.3062835018069558,0.32279280073191635,-0.23948791362858324,-0.2849301797676139,-0.24614049847049638,-0.42810818091370967,-0.1933173532485117,0.2244040592090681,-0.08574665479686551,-0.10402424120395146,0.17926953266441142,-0.10902809023491206,0.16449302503960028,0.17406553615296444,0.02830350012295998,0.1473614267086464,-0.0474232545818863,-0.09454343044399587,0.3154177675652709
516,-0.5104147642691165,-0.90672153994482,-0.39668972751358217,-0.25210178926004956,0.44817338301794524,-0.0608484961392137,-0.2112449681378718,-0.09885050392058013,0.4311017713921591,-0.07246104689765827,0.13692503770046624,0.22092747055935646,-0.21841638812197545,0.03719962589912523,0.04509505915100649,-0.0028355025800640777,-0.15309251328201862,0.10276058565815645,0.26556158912628813,0.23982575194718886,-0.17766192704600248,0.12936813626310437
517,0.16833184006553586,3.0224549733968606,-0.2972400518562717,0.3678135024321623,-0.3757506469155893,-0.08705914058445484,-0.38764555213536966,0.08076118294856159,0.07836435158612537,-0.15861547398851983,-0.05413389677798923,0.4543820692870921,0.20270684551533594,-0.12223015277340885,-0.23809561502241286,-0.0745794422027851,-0.10170597704633609,0.09781987991662087,-0.22403579117698952,0.03373953355746718,-0.12599323291812653,0.15719255051887418
518,0.7600596489726688,0.4917989139564562,-0.134318437385658,0.24942975678923351,-0.3844535973320585,-0.005206430523945081,-0.36530472616864845,-0.05074038365523449,0.12469983436629552,0.2919424289689257,0.20531222544511257,0.3451417869437908,0.19400872823676027,0.011059102883970452,0.10255188069353874,-0.10894013491303312,0.005339582759728661,-0.06796107681855469,0.432978606317175,-0.11297393236682904,-0.279834460207442,0.17463818766252515
519,-0.2493583779865579,-0.6936136612551017,-0.20576836410995325,-0.09976359217456499,0.13963875787898833,0.05255218123187734,-0.2532104262048209,-0.14554539645337755,0.05792164547164259,-0.10076365487212238,-0.026210110204842783,0.09638325995796694,0.003828562844898988,-0.4157334418867411,0.48963844684975344,0.1524810470245696,-0.40508552544593474,-0.3812154224625716,0.03709877717225494,0.08722370477361274,0.2472102528685051,0.03605634625933971
520,-0.17974334164454228,-0.6536559340007795,0.5053039986106425,-0.33544196046893,0.10418445872585802,-0.014765633674931609,0.025400594836419127,-0.34262389703998497,0.07120696048081625,0.2812841895703666,0.2202031425324114,0.18670697590688173,0.10028973428784453,0.028728111928941473,0.017035369033249814,0.010484996067007984,-0.2801836010745382,0.21098170864772905,-0.11011612344273916,0.26964755040685917,-0.0014162155377181727,-0.3411168286180241
521,0.6904446126306532,1.5573383074050475,-0.0991654104080621,0.22280539790957363,-0.22845696985105013,-0.06824766935825025,-0.2263568975498042,-0.08786722155611408,-0.14180603869781155,-0.1734669742566206,0.40103358941819484,0.39976618553993193,-0.013398863034374686,0.19879492655130634,0.07587610363337438,-0.002995529153075347,0.0006242579252877425,0.45024375432347646,0.3226373749234492,0.2880292607480183,0.1365070362999288,-0.0001607193285062709
522,-0.17974334164454228,-0.5737404794921351,-0.20968062503730195,0.10178763252550613,-0.024478702667281423,-0.009243188719383112,-0.2569587367900399,-0.21330806841244654,0.1808668445130389,-0.01875141780649725,0.023200621300967183,0.37553659072500284,0.02093045786870293,-0.4498301237971555,0.38392318180030627,0.11835318722569245,-0.33699289750684636,-0.20440586681848683,-0.10499029077616791,0.14088349175881162,0.32087702035741855,-0.07390027601731126
