,Distance,Altitude,tcasii ft ra clb tfc atc dscnt visual acr ta,acr sector radar issu ctlr separ error hold sep zbw,acr twr rwi turn apch downwind deg tcasii final hdg,aircraft traffic tower acr runway approach pilot ra downwind flight,sma smt hdg deg apch clock vfr atc tca 12,sma ra rptr tcasii pattern acft acr radar final reveal,apch il ctl ra pvd vector rwi aircraft bdl tower,ft sma acr 10000 mht 9000 4000 3000 class glider,sma acft dep ft 5000 7000 6000 deg hdg bo,clb dep visual separ twr maintain zbw mht sector sma,deg hdg tcasii airspac class mht ra glider sma ash,smt rptr twr dep tcasii depart ra ash mlt ft,smt b737 pattern dscnt alt glider mlt mht pvd clb,alt tfc pvd assign sector pattern hold atc downwind atx,twr pvd 9000 11000 10000 mlt ltt twin target contact,b737 vfr smt issu twr mht atx tfc clock rpted,sector smt ft new radar pvd twin approx york po,dep mht rwi class downwind airspac smt po depart boston,mlg mht tca lgt rptr final tfc bo boston deg,rptr tca pvd bdl 10000 clb conflict atx tfc separ
321,-0.005705750789503217,-0.1741632069489134,-0.09809367198583181,-0.18774669542977052,-0.3581183827016114,-0.1192762008075827,-0.3635900555429643,-0.06089137374846219,0.13624700148291014,0.35141529761573786,0.08421177821253761,0.06555911975697418,-0.1917250532919569,0.2322697373358319,-0.03754944169834248,-0.1957421477663998,-0.06788378972838775,0.06548202525303058,-0.13901633518228063,-0.2903998957202846,-0.07385461719725314,-0.5242720948745841
322,-0.005705750789503217,0.09222164141323443,0.31990632552457726,0.3972332662338594,0.03383270266258031,-0.05369840833772462,-0.1986075323434458,-0.08541315357313514,-0.06358756348277698,0.5887505466134462,0.27452181252745433,-0.29695285528742366,-0.2203948931474803,0.007635030237884769,0.06702273926038949,-0.23585944929053315,0.08340306346753436,0.20768287740046934,0.07233971283488437,-0.016605109203132618,-0.02333424353651536,-0.0999395225682461
323,-0.17974334164454228,-0.25407866145755775,0.033949631268703755,-0.2947102144348563,-0.32833268545324396,-0.2852133816678355,0.12067696098317131,-0.05225358036640067,0.11454822352830128,0.05447593797628616,-0.3799808868831668,-0.3758580293608003,0.1974091315059883,0.06613633765870237,-0.28917166019511126,0.1624712655945755,0.04068771514824224,-0.120851932506578,0.27930379649530007,-0.03122260337849343,0.32654096777924496,-0.22038733727819
324,-0.35378093249958137,-0.7868483581818534,-0.2945547151552544,-0.3034487860192581,0.0770330100087132,-0.2121964730769904,0.09909251348770941,-0.28555402805432617,0.07288237623523544,0.12735097105497742,-0.35064914812790265,-0.028819829939235816,0.1681948982111896,0.3378802330022958,-0.41603400181240613,-0.25758765367064174,-0.026089877498161166,0.07494788025724998,0.07400376733583362,-0.35080137015775004,-0.04808082232824032,0.12034501375209149
325,0.16833184006553586,-0.37395184322052427,-0.5594113616475526,-0.3064865555517498,-0.07750273060666221,-0.01174551550468836,-0.2598688578377353,0.022135965278213196,0.1982938980065077,-0.03686022316928966,-0.4000116725061669,0.04895581309217189,0.14946453539326485,-0.05360453673233393,0.0369119719921521,-0.03074566654787908,0.030216530814675513,-0.39302607278972096,0.0765456053826014,-0.21965882285812388,0.1964780027692632,-0.20064161966845745
326,-0.5278185233546204,-0.3073556311299873,0.5972133140410351,0.41498319778845116,0.3963657824319027,0.2290449181589244,0.0010903768232096798,0.18307269339062635,0.03828263156333465,0.2791485669647101,-0.0705697057574843,-0.1884945037742737,-0.04781151941198545,0.12757784207494696,-0.17495805734071432,-0.055062449677505905,-0.06113092681368595,0.021871241535896594,0.004319792413457339,0.04813061585159893,-0.011669812801484849,-0.22192401026167533
327,-0.5278185233546204,0.8913761864996779,0.42774813647800136,0.30530580438284133,0.1461364707034036,0.336072408096383,-0.16747034380018755,0.08131276358107371,-0.018374814855829744,-0.019901435262916264,-0.12114765307218048,0.29650162024887916,0.05159196453577079,-0.28524110078938286,0.2970746516268295,-0.37222707083491735,-0.10462988512621216,0.07239562416946499,-0.12601787677280474,0.0021202431016920263,-0.3287182492965951,-0.02403818123575269
328,-0.005705750789503217,1.8237231557671953,0.7457687801387708,-0.2776092924391298,-0.042520226835649474,0.20686324076514928,-0.030150979525047895,0.11941336717864888,-0.16200586431541572,-0.26186579722907954,-0.028591609976256746,0.1547398951118403,0.11436142066966244,-0.07498412261862483,0.08835815437516482,-0.14354656963341084,0.10658519976599953,-0.2836007984816193,-0.019159680499237924,-0.014271996994430972,-0.17171022228002375,-0.13584018777075094
329,-0.2493583779865579,-0.533782752237813,-0.010625987357096977,-0.025988640744523575,0.19283381812304481,0.11819632045807597,-0.27457163612649094,0.08983511049672929,-0.16644425191305903,0.17153423944511817,0.02607108455819692,-0.2594069054579834,0.02096864048902436,0.03777733680370825,0.5566586905020384,0.11338117724292984,-0.21892365100689173,0.11066951699012462,-0.3857022505906262,-0.005701761709203648,-0.36195649711787553,-0.2737144853407013
330,-0.005705750789503217,0.4917989139564562,0.732677495787063,-0.26615121803578534,-0.11394155352234063,0.13336174789460342,-0.03682393337405844,0.1320934315805935,0.07461111595414066,-0.2184925637910825,0.1670491551517072,-0.07873588158062743,0.252235131507233,-0.022969002086299973,0.14082823815547954,-0.028375697089240978,0.3066208360519216,-0.20915290459376337,0.1655492964736028,0.027594321576463306,-0.038209296819523675,-0.056451547598942456
331,-0.42339596884159697,-0.840125327854283,-0.4086970897271351,-0.03125287844800906,0.45218824551519265,-0.027036500232939284,-0.33489579374793904,0.24626089863035766,-0.29585553832139927,-0.1280532769555538,-0.20244081453220145,-0.2913700036874587,0.020488169251807097,0.16977029488444653,-0.20434429956506805,-0.10427143776662852,0.08955937251877708,0.08966082468603497,0.03497817107603914,-0.32594144438323946,-0.10219603394624813,-0.0913352223898743
332,1.2125573851957703,0.22541406559430835,0.6731038333081021,-0.27484312484545653,-0.09685297856822037,0.18854551311446277,0.09647591806794707,-0.01073157834319272,-0.1942361422415369,0.33831361565879,-0.05148142785821339,-0.030992772130938546,-0.07087218969873829,-0.02509169391736174,-0.16342108617290654,0.03001603839422539,0.25648414590590596,0.259829991372928,0.2392775037616581,0.14439799592675207,0.12300219511753047,0.03815068894042434
333,0.16833184006553586,0.33196800493916745,0.6877800604859035,-0.2940561217668215,0.029433743587040786,0.1454597805115193,0.15129493494150303,0.051804202254296265,-0.33102122764237163,0.04849955636467038,-0.2661214560396015,0.11270136635431323,-0.06917002531749278,-0.0713742281421339,-0.2385385265045206,0.08281760216727022,-0.025371291802115253,0.22116942874147266,0.1450202947280755,0.1597214426244685,0.12561704675626767,0.10918850470514029
334,-0.17974334164454228,0.8913761864996779,0.1558487863670812,-0.05904720392784865,-0.3224183081161269,0.049384315107588006,-0.07294165215093823,0.04957249291310821,-0.17268341259714148,-0.06669802498926669,-0.1931379634553531,0.027035240520436092,0.002986122022327845,0.019998917452285,0.24316589908138195,-0.35926582322165995,0.03792089086297474,0.018225279641331516,-0.21881511303752543,-0.629805700420491,0.3365765382363819,-0.1937866648447093
335,-0.2841658961575657,0.9579723985902149,0.31005609442697096,0.03448136702341872,-0.08331938611081699,-0.12773283762542,-0.17043553373825582,-0.13318001760188294,0.10588348595363704,0.4192895729492389,-0.08281193787934972,-0.04182639580681027,-0.08675186737863559,-0.13504605464303449,0.05775458840480988,-0.20798638667744235,0.2260291199794083,-0.04805044568006189,0.23768939163848407,-0.570926801447333,0.3325685723734513,-0.134907999444235
336,1.5606325669058485,2.223300428310417,0.6786983702552623,-0.14021272295146048,-0.10974280929904894,0.17044023194708924,-0.057072732350636,0.2242387360348419,-0.04871029078820982,-0.2234062222618853,0.021723639653568085,0.14029674075996743,0.2481232233803338,-0.004795195271405914,0.1496849259170299,0.3992713189328529,0.19675496183167002,0.14838522613742988,-0.1474722490548277,-0.14935965252098599,0.036372303345751575,0.05581961766555704
337,-0.2841658961575657,-0.6270174491645647,0.6085078571367157,-0.4144456133666887,0.12863430020825029,-0.051865533150084804,-0.1814163666215678,0.048174324070691825,0.04792100301852944,0.011421504529030907,-0.0784654888741228,-0.2314697548147268,0.00874429938740724,0.10791843285225564,-0.27903176974091676,0.048968988408637414,-0.01751312279014739,0.43713350305450754,-0.18247667384148053,-0.046714221107322304,0.14232722610678533,-0.04703873890294974
338,0.3423694309205749,0.35860648977538223,0.26821349215667284,0.4552513370272138,0.0953535468156397,0.0843457740311538,-0.0660419495361419,0.00962561207440856,-0.31431094123947256,0.36214971656927275,-0.22438062983976798,-0.19354862589208602,-0.14238666914553602,-0.238379293301272,-0.21520931069873941,-0.17674956718777268,0.018902716355340337,0.2968085837131391,-0.02857649473660635,0.28817962960748494,0.20887993183899678,0.10859937041321507
339,0.20313935823654367,-0.5737404794921351,-0.2530314174609005,-0.09211471733644679,-0.13702122872387473,-0.12257209504398132,0.17239245025371575,-0.4670003838847165,-0.29003582421842966,-0.13517568421282086,0.0042933919950326515,-0.32972711024904555,0.4964629662483271,0.04078227909962279,0.25690555236790663,-0.15284863768536322,0.09862871592819707,-0.09443339483536928,0.1798791161779332,-0.01810987265866355,0.2091092008213237,0.04682769166740512
340,0.09871680372352022,-0.1741632069489134,0.36122825122846625,-0.18002596690207756,-0.17173729375718103,-0.042314821120995556,-0.020072748462340913,0.3761236897492165,0.3613103604046026,-0.436375174136032,-0.0448980076507167,-0.1223090386696182,0.3159334651677957,0.24917852789566788,-0.24243593727717885,-0.04677982844210484,-0.04818403071486446,0.04368260552205811,-0.24891947892565452,0.19152294729286223,-0.012123418703910514,-0.01088988296218032
341,-0.5278185233546204,-0.8134868430180682,-0.38446657108778215,-0.25788073438061976,0.043054551048111886,0.2620480524684735,-0.3295633030097632,0.11791516802699896,-0.34079793342461595,0.11071990546010528,-0.1173363058203579,-0.3246876587966426,0.099281229522959,0.018805154332832492,0.3984348244691178,0.26405338755919733,0.020688440649824003,-0.16842624262811007,0.14008606717839936,0.22491459766055466,0.0857927270369412,-0.0008677913963697762
342,-0.5278185233546204,-0.840125327854283,-0.5402534948935124,-0.2642971370673349,0.17586328921300992,0.009611553901236122,-0.31057170971404097,0.3059660480721538,0.35701483419466157,-0.06024817349393781,0.04322173581197605,1.311338056829206e-05,-0.0085261996854958,-0.19240568598628113,0.29289889642334077,-0.10318320016735903,-0.24694661724715541,-0.0039806728980151754,0.08403716597348397,0.1315365725854459,0.21973179405346985,0.13058142816266152
343,-0.31897341432857357,-0.6403366915826721,-0.2477711462820247,-0.10114685272542198,-0.07040222959600023,-0.24157708174396497,-0.01258490168667201,-0.010592967112267626,0.5502917641640094,0.14868348373435647,-0.41067966908979914,0.056316041298177466,0.19113921913010457,-0.07192577421158428,-0.14015028866649737,0.14470364951990516,0.07423935515537361,0.18503288127751397,0.002309081544279139,-0.028370152737041687,-0.4303276403935351,0.2449604842422259
344,-0.4930110051836126,-0.7868483581818534,-0.3888290353098866,-0.11782355078260977,0.009456815797457788,-0.06348108522085534,-0.2712750450840502,0.4200324890887314,-0.15783340396417644,-0.1386091040574377,-0.2162251420908358,-0.3631603337348049,0.01629262976262006,0.25146213918124455,0.24901040264654137,-0.1661619807866057,-0.36256712833633126,-0.10997717497143471,-0.0901701550803382,-0.1491510031532518,0.14879855407954906,0.09406397755531291
345,0.8644822034856922,1.3575496711334367,0.1390322775370918,0.03064717290834405,-0.26029634520102274,-0.3329361320747726,-0.26705715861856105,0.05002253592557059,-0.29805747545716726,-0.07852110281423966,-0.051625858715885445,-0.2704813034405677,-0.286127904662581,-0.07673266980137988,-0.12821473073487583,-0.2119968145072525,-0.005119008049210982,0.2709276042392065,-0.334432474431859,-0.46616944973478863,0.005330458395121295,-0.06873853743019
346,-0.4930110051836126,-0.840125327854283,-0.4333945783703642,-0.1890012569834657,-0.04736588593760039,-0.027732471336156417,-0.4740744967428178,0.2522431610881568,-0.16760020567988634,-0.046232542021192216,-0.08829586978579093,-0.3779453554365023,0.1013935991376202,0.02068981210289954,0.23004427861173185,0.2096154080939258,-0.1984522437028208,-0.3271058591562461,-0.0352814486714481,0.1473065857426928,0.15688885853940657,0.051848786046360514
347,-0.42339596884159697,-0.8268060854361756,0.03371969503236038,-0.1776426196310225,-0.18571762794989663,-0.031883983416271286,0.17029977288615847,0.11125502865245922,-0.30457029193342827,-0.04191924480662675,-0.34871771518586864,0.1388571282586613,-0.2335294127767116,0.10073038369473146,-0.44128588781816264,0.0926236839015735,0.023830217864542206,-0.0834343737840683,-0.3871947626338086,0.08060878330279324,0.21010419167351213,-0.4229983987561164
348,0.516407021775614,-0.5737404794921351,-0.2297326185110446,-0.035855277613098153,-0.277131978963617,-0.035014959930970424,0.1721153133426138,-0.002827117405375786,0.2900235532578848,0.18954832180256062,-0.22368508566442824,-0.16459017076938498,0.444521912935594,0.29225917921795186,0.10443422143412918,-0.3341682751177333,0.06992284714190265,-0.10445847852764281,-0.11255784489917162,0.2737902086110317,0.16017905271848787,-0.32623878214309465
349,-0.005705750789503217,-0.0409707827678395,0.3570697311608282,0.03070346200032542,0.11957297161799697,-0.25205350404007976,0.0652938367169627,-0.5246647627673594,0.024116854199386535,-0.37072898103286506,0.20066271406479122,0.003736905283162672,0.36782684243213704,-0.015415268523172319,0.03662643229273996,0.0340374827032741,-0.01342665021137758,0.13827600817057115,0.07894186197984279,-0.37141397351718836,-0.036047313818766795,0.18187356752765896
350,-0.2841658961575657,-0.40059032805673905,-0.17807846139866257,-0.1565305415596008,-0.24680371393619085,-0.28375020391570355,0.2607581898939005,-0.17824742707354707,-0.2452799178234061,-0.008390905826718727,-0.01961077603450832,-0.15274026266351115,0.1861495928177343,-0.1257418052323951,-0.3423910707053049,-0.3102736669828883,0.08157916409732234,-0.12008383237952307,-0.20978616971569822,-0.1820232398850412,-0.3129486150809691,-0.39815489388374253
351,-0.17974334164454228,-0.706932903673209,-0.38395393913607606,-0.23214256933137437,-0.31760959362153973,-0.03366513304827802,0.46250306041754174,-0.13119926900719647,-0.13170283730087312,0.17270664054833343,-0.21176004825890288,-0.08359818285965923,0.030546688828625244,0.09676725967889946,-0.3018531560633716,-0.1626568445581702,0.03598581825681376,0.16110208683044247,-0.10467085014468909,-0.29965526421914945,0.32618238012589906,-0.06550442842645227
352,-0.42339596884159697,-0.7202521460913165,-0.28130846707797097,-0.31560563050527063,0.15040093757104742,-0.40179557563208074,-0.07751220077914105,-0.3067530443684162,0.012577067503640732,0.0749254777373959,0.110121068166481,0.09165542973815823,-0.018006220518824258,0.2385586809768517,-0.4566391048983045,-0.15373429136118694,0.17712495134439007,-0.22916890516576846,-0.06774360139424669,0.10252501962926971,-0.30265398803241256,-0.17553899021104102
353,-0.005705750789503217,-0.37395184322052427,-0.09131935013204044,0.00017802158770587902,-0.29276079876994837,-0.006750207223785247,0.25694494361258347,0.10604455892363485,0.12381682587531019,0.15180784956262855,-0.30962712713723345,-0.07221258763279668,0.4159322184255692,0.4048401675826715,0.274392220273568,-0.441607060630986,0.07453220294729052,-0.1140081772251872,-0.11162552980484647,-0.015695016814482512,0.14585169210353308,-0.17159550050749228
354,-0.005705750789503217,1.091164822771289,0.4733772108877598,-0.04806788473533605,-0.18704622940155685,0.23415329575291274,-0.17027587486487253,0.12943936466330067,-0.1654283614999744,-0.11653162361204802,-0.18764351758908074,0.5582668816660695,0.066355874738967,-0.24000739133176235,0.07791546363009548,-0.22063014499162356,-0.11721807417888497,0.30895679216227223,-0.0773404411134142,0.060347836882198656,0.11888035211976379,0.02274645305113042
355,-0.5278185233546204,0.4917989139564562,0.5103790966609213,-0.19733075724515242,-0.09388583429211284,-0.31951645735031303,-0.1268583052159929,0.11710488133628691,0.5219679629196913,0.05974345234152003,0.0014937923975368414,-0.177998875480881,0.05936683403863936,-0.2060819392690881,-0.21556158139759146,0.08125810140070863,0.26727119654164366,0.0454733838624393,0.1273916813441258,0.14360315185328576,-0.10716101235213782,0.1767954035072145
356,-0.5278185233546204,1.024568610680752,0.40206999356319045,-0.036840616595113736,-0.3669011214882905,0.16062814158976227,-0.0487062753198222,0.020983289532656737,-0.4886586282080159,-0.2249989247795048,-0.14577034965031388,0.1286818745425216,0.17288880718517233,-0.023952258402189636,0.22407703443956378,-0.31430062274732096,-0.015537866426091987,0.2318084734751556,-0.29439498277727755,-0.11473073396136158,0.10931377610202128,-0.036262574569776516
357,-0.005705750789503217,0.8380992168272483,0.20977093431543095,-0.25760405823902094,-0.1897397455141339,-0.018205730335230055,0.15547253674632908,-0.12172470217566422,-0.45761443880614094,0.01607579808900901,-0.49275274281617004,0.0894044079292842,-0.0013313003417338611,-0.09728252149782261,-0.30940498418132323,0.09505455396060755,-0.1780549329089839,-0.09085144111467132,-0.07270988261687451,-0.21091378263056598,0.04955487653826903,0.3839664027327059
